e, e_dot, e_int, stamp, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
2.266963693849417, 0.0, 0.4533927387698834, 69946000000, 
